1{
SysClk=35.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=false,p4.updateBillboard=false,p7.fee=35.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=true,p10.updateLight=true,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=35.0,p3.traffic=true,p2.fee=10.0,p9.fee=35.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=true,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=35.0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=true,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=35.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=35.0,gl.light=4.455454545454545,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=true,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=true,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=true,p4.fee=35.0,p8.fee=35.0,p5.fee=35.0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=true,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=35.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=true,gl.passengers=10.0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=true,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=false;
}
4{
SysClk=0.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=0,p3.traffic=true,p2.fee=0,p9.fee=0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=0,gl.light=5,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=false,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=0,p8.fee=0,p5.fee=0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=0.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=true;
SysClk=1.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=0,p3.traffic=true,p2.fee=0,p9.fee=0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=0,gl.light=5,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=false,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=0,p8.fee=0,p5.fee=0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=1.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=true;
SysClk=2.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=0,p3.traffic=true,p2.fee=0,p9.fee=0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=0,gl.light=5,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=false,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=0,p8.fee=0,p5.fee=0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=2.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=true;
SysClk=4.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=0,p3.traffic=true,p2.fee=0,p9.fee=0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=0,gl.light=5,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=false,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=0,p8.fee=0,p5.fee=0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=4.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=true;
SysClk=5.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=0,p3.traffic=true,p2.fee=0,p9.fee=10.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=10.0,gl.light=5,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=false,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=0,p8.fee=0,p5.fee=0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=5.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=true;
SysClk=6.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=10.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=10.0,p3.traffic=true,p2.fee=0,p9.fee=10.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=10.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=10.0,gl.light=5,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=false,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=10.0,p8.fee=10.0,p5.fee=0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=6.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=true;
SysClk=7.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=10.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=10.0,p3.traffic=true,p2.fee=10.0,p9.fee=35.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=10.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=10.0,gl.light=5,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=false,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=10.0,p8.fee=10.0,p5.fee=10.0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=7.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=1.0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=true;
SysClk=8.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=10.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=10.0,p3.traffic=true,p2.fee=10.0,p9.fee=35.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=10.0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=10.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=10.0,gl.light=5,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=false,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=10.0,p8.fee=10.0,p5.fee=10.0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=8.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=1.0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=true;
SysClk=9.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=35.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=10.0,p3.traffic=true,p2.fee=10.0,p9.fee=35.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=10.0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=35.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=35.0,gl.light=3.0,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=true,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=10.0,p8.fee=35.0,p5.fee=10.0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=9.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=5.0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=false;
SysClk=10.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=35.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=35.0,p3.traffic=true,p2.fee=10.0,p9.fee=35.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=false,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=10.0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=35.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=35.0,gl.light=3.0,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=true,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=35.0,p8.fee=35.0,p5.fee=10.0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=false,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=10.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=false,gl.passengers=7.0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=false,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=false;
SysClk=11.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=35.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=35.0,p3.traffic=true,p2.fee=10.0,p9.fee=35.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=true,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=10.0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=false,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=35.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=35.0,gl.light=3.66748046875,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=false,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=true,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=35.0,p8.fee=35.0,p5.fee=10.0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=true,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=11.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=true,gl.passengers=7.0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=true,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=false;
SysClk=12.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=true,p4.updateBillboard=false,p7.fee=35.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=35.0,p3.traffic=true,p2.fee=10.0,p9.fee=35.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=true,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=35.0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=true,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=35.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=35.0,gl.light=4.1506591796875,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=true,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=true,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=35.0,p8.fee=35.0,p5.fee=35.0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=true,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=12.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=true,gl.passengers=9.0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=true,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=false;
SysClk=13.0,p6.hasCheckinLuggage=true,p10.flightNo=CZ3265,p2.hasDanger=false,p4.updateBillboard=false,p7.fee=35.0,p9.hasCheckinLuggage=true,p6.traffic=true,p2.updateLight=false,p10.updateLight=false,p7.traffic=true,p8.hasCheckinLuggage=true,p5.light=1,p1.updateBillboard=false,p1.light=10,p9.flightNo=CZ3265,p2.hasCheckinLuggage=true,p1.fee=35.0,p3.traffic=true,p2.fee=10.0,p9.fee=35.0,p3.flightNo=CZ3265,p5.hasDanger=false,p10.light=4,p3.updateLight=true,p8.traffic=true,p7.flightNo=CZ3265,p4.flightNo=CZ3265,p10.fee=35.0,p6.flightNo=CZ3265,p7.hasCheckinLuggage=true,p9.light=1,p4.updateLight=true,p2.traffic=false,ap.boardingTime=35,p8.hasDanger=false,p6.fee=35.0,p5.flightNo=CZ3265,p10.hasDanger=false,p4.light=2,p8.updateBillboard=false,p3.fee=35.0,gl.light=4.1506591796875,p8.flightNo=CZ3265,p2.updateBillboard=false,p9.hasDanger=false,p4.traffic=true,p1.flightNo=CZ3265,p3.updateBillboard=false,p1.updateLight=true,p4.hasCheckinLuggage=true,p5.hasCheckinLuggage=true,p9.updateLight=true,p2.light=7,p7.updateBillboard=false,p6.light=7,p7.light=5,p6.hasDanger=false,p6.updateBillboard=false,gl.initLight=5,p5.updateLight=false,p4.fee=35.0,p8.fee=35.0,p5.fee=35.0,p5.traffic=true,p7.hasDanger=false,ap.flightNo=CZ3265,p7.updateLight=true,p10.updateBillboard=false,p5.updateBillboard=false,p4.hasDanger=false,p1.traffic=true,p8.light=3,p3.light=3,SysClk=13.0,p3.hasCheckinLuggage=true,p9.updateBillboard=false,p8.updateLight=true,gl.passengers=9.0,p2.flightNo=CZ3265,p3.hasDanger=false,p10.traffic=true,p1.hasCheckinLuggage=true,p6.updateLight=true,p10.hasCheckinLuggage=true,p9.traffic=true,p1.hasDanger=false;
